Num (Col 1),Num (Col 2),Num (Col 3),Num (Col 4),Num (Col 5),Num (Col 6),Num (Col 7),Num (Col 8),Num (Col 9),Num (Col 10),Num (Col 11),Num (Col 12),Num (Col 13),Num (Col 14),Num (Col 15),Num (Col 16),Num (Col 17),Num (Col 18),Num (Col 19),Num (Col 20),Num (Col 21),Num (Col 22),Num (Col 23),Num (Col 24),Num (Col 25),Num (Col 26),Num (Col 27),Num (Col 28),Num (Col 29),Num (Col 30),Num (Col 31),Num (Col 32),Num (Col 33),Num (Col 34),Num (Col 35),Num (Col 36),Num (Col 37),Num (Col 38),Num (Col 39),Num (Col 40),Num (Col 41),Num (Col 42),Num (Col 43),Num (Col 44),Num (Col 45),Num (Col 46),Num (Col 47),Num (Col 48),Num (Col 49),Num (Col 50),Num (Col 51),Num (Col 52),Num (Col 53),Num (Col 54),Num (Col 55),Num (Col 56),Num (Col 57),Num (Col 58),Num (Col 59),Num (Col 60),Num (Col 61),Num (Col 62),Num (Col 63),Num (Col 64),Num (Col 65),Num (Col 66),Num (Col 67),Num (Col 68),Num (Col 69),Num (Col 70),Num (Col 71),Num (Col 72),Num (Col 73),Num (Col 74),Num (Col 75),Num (Col 76),Num (Col 77),Num (Col 78),Num (Col 79),Num (Col 80),Num (Col 81),Num (Col 82),Num (Col 83),Num (Col 84),Num (Col 85),Num (Col 86),Num (Col 87),Num (Col 88),Num (Col 89),Num (Col 90),Num (Col 91),Num (Col 92),Num (Col 93),Num (Col 94),Num (Col 95),Num (Col 96),Num (Col 97),Num (Col 98),Num (Col 99),Num (Col 100),Num (Col 101),Num (Col 102),Num (Col 103),Nom (Col 104),Nom (Col 105),Target (Col 106)
0.9692395117374344,0.930142775540062,0.5388190195246662,0.5879854757651237,0.047088556428847864,0.6634122284052174,0.9535769047256719,0.6721775238568533,0.9523565514346166,0.12642371719816556,0.6496504150073137,0.027976786349978328,0.48515359176409567,0.8921598336711704,0.03858257619523691,0.16984836390799835,0.6446737481841643,0.7253554040268713,0.12349215566955601,0.05094530114299499,0.2897320569631126,0.9623746246732086,0.03189832767163336,0.19523256449513396,0.5838937907724827,0.9845863729006121,0.025859304679211548,0.9391056175544367,0.9650295716238457,0.028309489455049807,0.23533029031794558,0.7299195725378993,0.47699883030741497,0.1873707900565921,0.8778658969427544,0.3693689547554578,0.6205241250862474,0.9693562395897943,0.7457692422162487,0.7365706261190915,0.06535604191914497,0.33730620679690415,0.661016639905886,0.42341286976661785,0.0576624309544184,0.26987049666013474,0.32789836136919026,0.04209894076996732,0.0567191905154896,0.035565734781378255,0.4397865746414493,0.32014965823356045,0.8136969555891961,0.4572451244820575,0.9377911817530586,0.019641245045336746,0.4571710487253306,0.19666448226826208,0.8525252319318044,0.46055463782782996,0.23705165039325096,0.5219985131929625,0.4015121736307876,0.026267165625455904,0.29002726667111534,0.6052824309117819,0.08025695029561454,0.3081929732599684,0.44822542327639386,0.03555889364044666,0.7751132777986786,0.3245002023685382,0.07220521313594899,0.7152546177668155,0.4903431143122287,0.15505419524017897,0.7531829579979553,0.32234102799975584,0.8156694866814409,0.44265574547095904,0.15492736507997815,0.9616089441378886,0.21865570498543416,0.903965328492757,0.04994377027891268,0.6337350676677784,0.44726337366055635,0.6415644287314851,0.9526992158202292,0.04972380189805828,0.8418069920943021,0.4945104831045559,0.535208970550175,0.2540831618375394,0.2807673781079236,0.7477338660276407,0.15944496850995082,0.05014627186958685,0.5599638903194643,0.546868400276457,0.579987165688146,0.6124079488041269,0.14699132080501898,0.0,0.0,0
0.9711883586735109,0.9198261774625514,0.5311147801643926,0.5914729293556694,0.03793262278494196,0.6498016428518919,0.9763581768356046,0.6674329580373116,0.952535404323288,0.13830448195655698,0.6694230963358692,0.020616700511429453,0.4862003617843439,0.8064019360027497,0.020537728197762048,0.16479111078822525,0.6313547179458266,0.7216480631486472,0.1105232637593491,0.06663729653697366,0.2671779555616024,0.9631650181006233,0.0364042906072784,0.1897668504696032,0.5711378981989705,0.9872157343026057,0.020677674513555615,0.943403933177539,0.9708621120880663,0.017872123258431898,0.2447283615624563,0.7210396243669249,0.47737497065977286,0.19124984479264476,0.7319214897200085,0.36334924546894565,0.6182942846614969,0.9619977422530555,0.7486094049418466,0.7338958436198245,0.061828491702530075,0.3613482091697574,0.6633446459558566,0.48206062010141026,0.04802834546974455,0.28248784961990164,0.22599341202534465,0.0345511216035148,0.0488759594143807,0.05117251862768877,0.434400428829991,0.2821741526562896,0.7797753718060645,0.3352243299048695,0.9484700392658825,0.02257641627567297,0.4600873189367709,0.20629173193150258,0.8778472276190384,0.4638789791597663,0.23570956709106394,0.3533446564548568,0.39229005077700124,0.011510396558872338,0.3496624413071941,0.6110194097432377,0.07746833181915279,0.299199773608973,0.4479759425268386,0.03816449823600199,0.7576306079082064,0.32422133699960476,0.055510667006483466,0.6926321041448961,0.5048845171807212,0.14276924256193413,0.748436115530917,0.3113504269285517,0.8106297818108363,0.4499200066691222,0.16366848462344447,0.9522509409869859,0.15437667651502815,0.9021825946248261,0.04334055358037237,0.7246317988473165,0.4839258480499768,0.6576416236253346,0.9729937327201706,0.03633555777156896,0.8353931909657343,0.5016205250575687,0.5324761570146918,0.2571731300355524,0.277301412529036,0.7468344503133173,0.14686861105651247,0.05952101440829996,0.5680101329383664,0.21770466722887288,0.5760255780662314,0.6170534474180104,0.14967588742740728,0.0,0.0,0
0.9783308120271618,0.9263172843226609,0.5379708653975017,0.5903757071426647,0.02004431329615112,0.6542246915145788,0.9536332484783943,0.6648231444528203,0.9811373570611099,0.10411344036081273,0.6579237400985828,0.004176839233979317,0.4933202620322523,0.7945407482064337,0.007960520458989605,0.16580127936194258,0.6376146787837245,0.7194338642549148,0.11363997393696135,0.068647455599503,0.2788461462456268,0.9633577349493547,0.026226314804149012,0.2056303127367482,0.5784597150412801,0.9907009809226338,0.031705665123098324,0.9574794299509058,0.957617751769286,0.028087735227459082,0.24930169290508275,0.7258840809071947,0.468576775379292,0.19349358035318273,0.8094524599264248,0.372270962162807,0.6191788507098857,0.9836122214215178,0.7482234632623035,0.7213512131623598,0.04818746258721378,0.3535209777951768,0.6635217382379615,0.40699189157619836,0.08265415885698019,0.27753845576999153,0.4160216271153099,0.03211539269403467,0.06838914498645932,0.02922228271019013,0.4361883587086206,0.17971495600400322,0.8658051541562165,0.6131319391306412,0.9477615143136765,0.022148752381904446,0.4626457362420253,0.19293158258909315,0.8845000707721511,0.46319603544363436,0.2356790653973997,0.50609871426992,0.3852616803745366,0.02330342408932366,0.3110623003820935,0.6127915271326243,0.0807638806445626,0.3059049183991985,0.44799801655699306,0.0645700483086721,0.7696332406775571,0.3144510450642487,0.041890875847604585,0.6717360947289327,0.4996131150127611,0.1691926549159388,0.7476494957028632,0.31952562276509094,0.8039414936547147,0.4420881841363645,0.15538447143892672,0.962720209645974,0.07030295245434448,0.9028677305778078,0.03982285181300837,0.512567433354277,0.48321508783676304,0.6358407560462189,0.9535802637991169,0.049083308793167614,0.8409307374159372,0.4928711418320325,0.5342593501032504,0.25520255422130783,0.2716546605350843,0.7467975704055815,0.20781707353340206,0.048966826482964985,0.567937259201747,0.558948174160751,0.5706729805523504,0.6134734524372791,0.15088984284928142,0.0,0.0,0
0.979028680302708,0.9361621181251959,0.5437808529182445,0.5830360400715309,0.07813504655720285,0.6595602929501571,0.9562990979338479,0.6761533757402314,0.9518450653202142,0.043516655457191654,0.6637618751017033,0.022031036540078933,0.4856572496899216,0.8466662064780006,0.02317966817196113,0.16716853707077378,0.6339931727316129,0.7308910093246639,0.1218304040028965,0.06652016379481528,0.2845619880604642,0.9655131176542764,0.02446276276297112,0.18968986629866386,0.5841118999430582,0.9888609043664554,0.03084089250313867,0.947933293437601,0.9714497146128862,0.035083164006313,0.2443182723413949,0.7236354030172831,0.48254092563400053,0.19460589613414872,0.5988199817947996,0.3723354973166469,0.6231908544033918,0.9712678453759609,0.7841884914163627,0.7227086581790072,0.03951393265536291,0.3438540964625999,0.6569715219294961,0.3759291810774442,0.06450711037362965,0.2674138068110766,0.2872231198474382,0.03474073474479283,0.08492637337993234,0.030943903823034163,0.4383483039616127,0.37168800177601924,0.8111474821228752,0.5182239620844883,0.9490556106848351,0.01671045344032844,0.4641957801526846,0.19745065571265039,0.8417412417293189,0.46631577480168707,0.23505094239508942,0.4738689919872546,0.38719914579015857,0.022827481646200364,0.2678969684588881,0.6107081498474567,0.08015787281911287,0.2997668403257029,0.45072394908260416,0.03398909693218553,0.7691663887898286,0.32094800212328917,0.059054974654663216,0.688165895762786,0.5035725318296277,0.1734937079564196,0.7475832924796659,0.3273913343351207,0.8086099881244427,0.4492771874916787,0.1601834904210339,0.9436596546610718,0.15270950856657914,0.9071288190010972,0.03863512822106953,0.4569880228202089,0.5656706302720319,0.6417729709908468,0.9582074297480492,0.0541429353906246,0.8408762642047415,0.49634637118644537,0.5271897739400118,0.2559667277788618,0.2679997451498829,0.7463862423794049,0.17982894719474252,0.05519184914957127,0.5599084919484764,0.5128785970315958,0.5777314434615186,0.60742713009295,0.14766186814800897,0.0,1.0,1
0.9723252330526183,0.9227532707727775,0.5401875029486238,0.5906867683779423,0.021634314253727825,0.6489147988255801,0.9767414388108072,0.6595462009967675,0.9668149370459439,0.0978813242262027,0.6654848626309713,0.042075195521296724,0.48748691158222557,0.859438583108396,0.024553163115826032,0.16873502140980617,0.6465767158947592,0.7242504589601193,0.10465181520639322,0.06222653747562866,0.29831777870402576,0.9730925508250985,0.04068893866821996,0.20460891207254717,0.5740721254435648,0.9834529214750102,0.03491671123121992,0.9591575506842313,0.9780169689691793,0.016394764141431647,0.24937601680750446,0.7266879804705975,0.46110756664445207,0.20988981980027321,0.7111319260944332,0.37037399107944624,0.6189873193089512,0.9656080159304843,0.7535565239717451,0.7087971719491598,0.06229079197880234,0.36200582789062397,0.6628545190467791,0.44850974654266984,0.048483106901159256,0.2804868399567244,0.2815621602897677,0.035076103887916085,0.05492951688578493,0.012859779264726395,0.4389343075434852,0.3151943815813474,0.7682490297469734,0.6738354114477029,0.9391194401093811,0.01605680391049774,0.4591185276334695,0.19657683944698867,0.8747711498520908,0.45993207150302623,0.2323622136371912,0.3700033408420899,0.3928838646149418,0.013144631900550891,0.29989638601826274,0.614629093560546,0.0807638806445626,0.31475949638957557,0.4441645448279415,0.03487420413381247,0.7843809040030915,0.31886426805710044,0.0609115821416759,0.6720186276479354,0.5023307357831217,0.1343802164583348,0.7461812024358249,0.3078580999829441,0.8087577658056255,0.44421814734372916,0.1636248359908775,0.9610940367697056,0.04125245106150924,0.9047900180227335,0.04021204197190799,0.43981130232948906,0.7106504526638684,0.6169538664589332,0.9682145452348935,0.05206604668664939,0.8417472051845821,0.497687040996163,0.5352684069013076,0.2584972986474046,0.2683046430632918,0.7455805736312006,0.24944269584714618,0.033955429510853063,0.5683730840625604,0.3080419831606256,0.5828176878800023,0.617503103153114,0.14822540659401048,0.0,0.0,0
0.9671898426055617,0.9287024136580897,0.5308335846516876,0.5912921136278471,0.055332241607634496,0.6542246915145788,0.9706371696862769,0.6651338025978945,0.959125099746501,0.09431579249962481,0.6614370121760986,0.025795501444765445,0.4878026329177926,0.9112977140262203,0.031774767214419186,0.16458238007963757,0.6488842059837336,0.7237425223512738,0.11921116151792996,0.07140861322037649,0.28360341177356474,0.9671060337197387,0.028046253014710726,0.1979572659490574,0.582505448672432,0.9921268189448392,0.02387969925029878,0.9585489798990369,0.9666191838020601,0.0217533681411003,0.24206072899263212,0.7290843264362953,0.4746074488915657,0.19307764963266363,0.5769964776855111,0.3706887580355476,0.623057099031612,0.9685291963021053,0.7514066396032056,0.7103221736819745,0.07578245629818513,0.3625303536853035,0.6593921601622736,0.45987245052540265,0.05741295629140922,0.2737928093753857,0.43426277941340463,0.01993335102823685,0.0699745182368386,0.030207487017838913,0.4416177611302512,0.28653354576628326,0.8293868542916221,0.1670517306003622,0.9307201073038205,0.02107488697687163,0.45295746905047396,0.20067091865903836,0.8544358263594346,0.4701090775691234,0.23476553580186985,0.5290713333769512,0.3942860408832366,0.04797512020877223,0.2813276055523166,0.609813967323787,0.08775487292274887,0.2863432949703465,0.4471961370414937,0.020920627588539954,0.7445833810827629,0.32080006239557324,0.07521700970846333,0.6877564590065238,0.5061983945021655,0.22340598061456413,0.7481279788265903,0.3110317285469336,0.8100407310395054,0.44944436189894227,0.16049675339499753,0.9616089441378886,0.1208009715337339,0.9042044783137507,0.04947329067950429,0.526407314197427,0.36274750364346087,0.6383732665996985,0.9490424934392961,0.09241007492595704,0.8411689573550933,0.49463473283095927,0.5397573091059432,0.2547898278826948,0.26853999727989114,0.7458796637632672,0.0944435722495119,0.07529065578307029,0.5647553414415742,0.4020612133253745,0.5811850388879518,0.6146436720477231,0.1482734974599895,0.0,0.0,0
0.9925161534224004,0.9357704214671037,0.5333212229014971,0.5862381569705917,0.08173881808557912,0.6553206947805348,0.974158406416961,0.6669494632105051,0.9682263943544778,0.09936568901288317,0.6513896041352568,0.01428587736512538,0.5045693113585887,0.8285359916407115,0.029065258359874696,0.1684222950805177,0.646906146299599,0.7152769884578916,0.12650824113495182,0.07084591958803164,0.2981523763480613,0.9802777436455549,0.020165475709925478,0.19481170290282754,0.5757766483593705,0.9894302091711585,0.018117762940020293,0.9609681656803478,0.9773730881524303,0.034243315330158716,0.2443182723413949,0.7263540404952408,0.48206929368892915,0.18764491723876772,0.6975763851691921,0.3704860413498379,0.6189461051621293,0.9757290955722477,0.7574531692328565,0.7373823214688924,0.07498386718782087,0.3495740823382163,0.6645245836220492,0.6347324105096281,0.053319549333945955,0.2694847150712932,0.2447495199704301,0.028440457382806154,0.06092069346475776,0.04239136505738372,0.4469595275917685,0.17205094030469661,0.8396312075718411,0.36047288516775544,0.9366598453334362,0.026741919462546213,0.457739135278809,0.18148492115657575,0.8609465585449445,0.4455797046353613,0.23143042493800633,0.7516186334645683,0.4010483811269267,0.018171265476988763,0.3764045135455913,0.6125081886469794,0.08015787281911287,0.29520920332328526,0.444514130649851,0.046766008866567246,0.7682231521542356,0.3173749070979448,0.04226185725024116,0.6964499780527357,0.5051739491129168,0.12747014328399053,0.7429036665973117,0.3187005037783467,0.8091459912742954,0.4451369246309034,0.157779643867722,0.9606453833611628,0.1057788643579774,0.902867176221752,0.03368164309008048,0.5293340880590424,0.49752236318737225,0.6405604164594751,0.9446817246767392,0.04559762629422888,0.843737676204167,0.4944281458627565,0.5412780244566002,0.25598952530232466,0.267093068961199,0.7453591503064182,0.23581780508622394,0.04938525421819486,0.5641820848003897,0.4011125800285178,0.5875982578391843,0.6121423003638612,0.14730166776916231,0.0,0.0,1
0.9783308120271618,0.9141077699396124,0.5402748512037595,0.5853639761229659,0.07631965763764503,0.6601596079407162,0.9721343787353106,0.6595478387119329,0.9560493321174879,0.10583881711053517,0.6519293238852013,0.02252935298331278,0.4833541498730238,0.8257902369384381,0.03027432884956674,0.16504742670813813,0.6359883939229337,0.7106710788871459,0.12384747648548167,0.0603962314564406,0.310282796931698,0.9646717796682509,0.026566627466371368,0.19395562716791004,0.5899399751648422,0.9895809832229115,0.05438167645677981,0.9640169142244362,0.9718032596578865,0.034072137971317334,0.24228135431237968,0.7304155998906664,0.4651827517875964,0.18224511229744947,0.686489336274382,0.37427800705204817,0.6206215342045336,0.9719670056303352,0.7004088324393712,0.7182442636853488,0.07187321644922474,0.35661883749638407,0.665854112883361,0.42689282112640103,0.05041908916656765,0.28040775293907005,0.40721270243460933,0.038821040186503654,0.06726239493044014,0.030629524975884604,0.4389343075434852,0.40707922108396954,0.8677986519355062,0.612800780117036,0.9419266850486406,0.02477530748279015,0.45493731952848354,0.1820160863854139,0.8567764077177725,0.44456590413067915,0.22796807953970313,0.6687260138325297,0.40375275974989155,0.035498154323010137,0.3860996555830275,0.6138447911371602,0.08081272288224368,0.3000855067727503,0.4421527060601409,0.05399790396565973,0.7696332406775571,0.3179102956588672,0.05543896307799728,0.6694936907682667,0.5003875967945834,0.12930005847015713,0.7528807466649866,0.31559400939883625,0.8144784772787255,0.44152782701869137,0.15929948326343177,0.9527543232339668,0.11996558936393305,0.8960890727630119,0.040167481441707904,0.29882072305034524,0.4112090133290912,0.6521619496872221,0.9585228386957159,0.06287216848225019,0.840715837026212,0.4902641125875471,0.5308352426934075,0.258940124281393,0.26114041095842677,0.7449756503975595,0.11999341220110715,0.04606175228634468,0.563469317407845,0.9365692762772613,0.5808328650430367,0.6177701979039062,0.14951378989864914,0.0,0.0,0
0.9735429933166847,0.9456458374790384,0.5326910970875107,0.5885918877956334,0.034457581337756726,0.6521809436019649,0.9653741878364197,0.6652713660244116,0.9613992745515352,0.08993107091369203,0.649345089129805,0.029742737681872283,0.5157764662665113,0.866608498170077,0.039708042922634586,0.16504666919764588,0.6459204923739427,0.7189887392397901,0.13620338739658341,0.0503361940618226,0.2886623668483348,0.9884148818565724,0.015287349635238479,0.19407593960101863,0.5817093140167722,0.9910484385529947,0.030376512168053874,0.9723635682387587,0.963952535989928,0.02498733735579939,0.24487517109583426,0.7162121359290727,0.4712579358122094,0.20584502507318814,0.43663924040115154,0.3756421286154563,0.6254316756838153,0.9674868401093647,0.7409412790356374,0.7169026463502575,0.04502790015664106,0.3626861613843773,0.6617994952382926,0.5372341029014943,0.05207118248961498,0.27814190886790413,0.34983532489230784,0.037682213120476635,0.05566923108060276,0.03938151477749907,0.43295292523955814,0.3768730986007394,0.8266390415082473,0.48088657070046426,0.937219722283857,0.025439084850149972,0.4557970374000427,0.20777445597281205,0.8475064794671965,0.46690796321363387,0.23806293130664932,0.49673281545456077,0.3913540642249525,0.02328571203513604,0.16600858748564123,0.6073712307057715,0.07818023660758582,0.30115671775757913,0.44783514726448315,0.020802947467279242,0.7561551502713197,0.32005876277046486,0.06377996621041884,0.6790591031059963,0.5057692019764107,0.12187503132565959,0.7379041468749621,0.3198382434936995,0.810028968850388,0.4494428457972755,0.16227750461473417,0.9460771930959287,0.09656049944212096,0.9024852691859467,0.04357691490873855,0.4562454412031038,0.4392569669855958,0.6487816929113243,0.9511210746938151,0.06362435023212681,0.8433527102096325,0.4978332541336167,0.5227587962519499,0.2515188597079886,0.27480360887764677,0.7425836927399097,0.226691629487442,0.04523847097740923,0.5684068508232509,0.41825910280850076,0.5803613498750014,0.6054379430527359,0.1481407062136633,0.0,0.0,0
0.9684999583529423,0.9356380336293467,0.5367796241484063,0.5886190713485161,0.035155720947144864,0.6498005900372619,0.9571176886256314,0.665448176479694,0.9562648391169671,0.1192882467768,0.6554103259701843,0.02261357492885399,0.4716745274662085,0.8465685006444159,0.03788116736120296,0.17040786053182558,0.6289438869258944,0.726048747693693,0.11341827498867013,0.06289148947290514,0.29190215712441975,0.9488808509037847,0.020510915827154946,0.19514613342779993,0.5835312528430447,0.9922898970736085,0.02391350948420997,0.9328708581350209,0.9732744744728075,0.023532883486576832,0.24603475766673816,0.7340030833475141,0.47021984417027574,0.1758649186803552,0.7684435400028267,0.37592883862701865,0.6211235492107207,0.9761136400456959,0.76869599204137,0.6909535921965163,0.06471265259287225,0.3637888306195821,0.6638871359317735,0.28190361406062936,0.036987955826747645,0.2919712939557758,0.22806651179402485,0.044529288875510345,0.03524170767374417,0.045789362548862636,0.44505935480825887,0.34901773738583797,0.8402178932488172,0.42721096651875,0.9324170429282412,0.02131441300748401,0.45846776646053805,0.19575282316711243,0.8318665636103024,0.4644295044388664,0.23374590928834538,0.6537211243273323,0.3937945283288447,0.027301991338754578,0.4175935458168377,0.6097358377070391,0.0741076105791269,0.29891164548619653,0.45026673983112,0.05818147649106885,0.7704339511356311,0.32005917920179144,0.05157472891748031,0.6811787842142581,0.4999892658317233,0.14880821551283602,0.7539961194436615,0.31004576496042624,0.8135908138874737,0.4475631359792449,0.1630754929271014,0.9771756359375429,0.13486412993730018,0.9021511729698496,0.03252221104980544,0.35740439734655916,0.46814829818539005,0.6512983858056719,0.9526086280474597,0.052678426624630396,0.8318096289344921,0.49378784406084864,0.5304215674268515,0.2525218002172374,0.2703216127891272,0.741702104213211,0.19209423880363447,0.03408301993595147,0.5653054965273202,0.7028038812186952,0.5776279178168775,0.6148361858332848,0.14532800789197353,0.0,0.0,0
0.9714416780410791,0.9271404340040802,0.5365476154416302,0.5888466848895566,0.033742461289851415,0.6572030709159957,0.9594867642859672,0.6662268346339599,0.9560036632463701,0.1077155198664793,0.6517225127943329,0.036932245422028616,0.48885236186835757,0.8870096753356975,0.03027432884956674,0.172029223532149,0.6384744962121968,0.7363707580153837,0.11555651286848093,0.06218581075221041,0.2908600139246014,0.9555996884371064,0.03608423631028414,0.19357366219176414,0.5824275211242979,0.9900251057416143,0.03118436345062944,0.9499980235427674,0.965708413587886,0.023357086358463487,0.24128559809035713,0.72847912266068,0.4700964901401752,0.1948763637718798,0.5433411393475835,0.374781921408422,0.6123053596042024,0.9679099056183091,0.7596287329041549,0.7419537043395805,0.06584734572186676,0.35661883749638407,0.6645644465447138,0.3022598011142691,0.0576624309544184,0.2603216699453137,0.3185047068662877,0.05405686603447271,0.021964187824141765,0.0317147339519038,0.4423384552770463,0.3320203330360654,0.8737584834554526,0.49848005138399043,0.9297717102205348,0.017069097534333368,0.45203602637633367,0.1857300895831121,0.8429216198630561,0.456952813023254,0.23576605592290473,0.6237346015526272,0.39625206990367545,0.030608990012684443,0.32035876108073635,0.6080193426022623,0.0855938144553828,0.30922531004915643,0.44806551465939903,0.021762864588766133,0.7696332406775571,0.31812922639901925,0.05133271649410075,0.6814554946778808,0.49921318479078425,0.12930005847015713,0.7490760840235997,0.32010879483690796,0.8096136508821821,0.4443838081426609,0.15531388214106645,0.972847942132213,0.10778287009544443,0.9054404924520815,0.026236967296133763,0.4998177575087205,0.5276414835225964,0.6455804548270052,0.9551567092472133,0.05856082850754695,0.8393903276521586,0.49532716383673203,0.5387098704505833,0.2539980617150233,0.2699505013389484,0.7449756503975595,0.17293360114259632,0.043429742423498036,0.560826497718896,0.3682872999174187,0.5818180743935069,0.6109476012593077,0.14417173816102233,0.0,0.0,0
0.975422786642356,0.9378797023468538,0.5300539055311247,0.5860456008855979,0.04558721736594037,0.6542246915145788,0.9567164025948696,0.6631318838170916,0.9516665376345143,0.04317235818364256,0.6578245540116365,0.010622355695163298,0.47214828860390057,0.8543068949269492,0.020703982952004422,0.17439726402751954,0.6331153158725029,0.732735523022709,0.12300641088337991,0.06774701387436242,0.2792627138430107,0.9437838952663636,0.026701596300835285,0.19526520110220721,0.5799434339887997,0.9893478058063127,0.04698414861727709,0.9475131012786147,0.9621136221520751,0.02788588300506356,0.239160787344231,0.722521008110346,0.4701379090903336,0.1749084039312511,0.3284891905956436,0.37546340497165503,0.6224840941578933,0.9707952697399317,0.767280939600291,0.7364999675169073,0.05791811395837281,0.3257188783550273,0.6642144202265977,0.42338886930200675,0.0576624309544184,0.2639115390303073,0.5720868487867253,0.03407178192282898,0.07566692186280072,0.032744601833320335,0.43940836883678136,0.3151943815813474,0.8487778201722113,0.782937761101614,0.9537766403089218,0.020288968966549106,0.45394614113827414,0.20359745992130798,0.8362768176061164,0.4782525755349231,0.23645612983757902,0.5123520960033994,0.38550245246694065,0.03926627920671882,0.3003941575425157,0.608151744363218,0.07954006412312344,0.29653585925881765,0.44822542327639386,0.04916943879817479,0.7752398893129782,0.31725932433257376,0.037448251873325594,0.6891619851656796,0.5015417675287394,0.17967398364933,0.7428552272026675,0.32085641982718865,0.8067218909255326,0.4511910166247573,0.15907503619475696,0.9397858488184355,0.08130088093500569,0.9068425795059054,0.03475662027428659,0.44619352458809397,0.6222829590582954,0.6450320195639344,0.9603885453897864,0.029288685081164445,0.841509148687473,0.49954399194599175,0.5351171873605544,0.2528723629440845,0.26767198660256597,0.7505197807671401,0.19661041107229404,0.050974188738102943,0.5625421918009083,0.23005100944044315,0.576682559586646,0.6082811282788447,0.1472500066648968,0.0,0.0,0
0.9822969607355321,0.9143330062783481,0.5339788666768096,0.5894750368025579,0.06776370537174055,0.6382850879773023,0.9558807631804499,0.6718842474707374,0.9607616860048177,0.07578566234945977,0.66134746247137,0.007472577892255406,0.496275695229204,0.8921629713385245,0.028656706090474562,0.16873502140980617,0.6277297813848655,0.7269410287794884,0.12982277836646286,0.038785327800972824,0.27636989875005885,0.957820233731602,0.02341150699959088,0.1961190110169259,0.5796174144755574,0.9940961957326185,0.031705665123098324,0.9416219752835975,0.9596702831365472,0.03214966642862772,0.24412277573782354,0.7258297286329353,0.4717498063257792,0.22513801935103703,0.4667787376087302,0.37296474356579934,0.6241056245843322,0.97269363509353,0.71525707615379,0.7260353468417963,0.05209775092389117,0.35563331842396867,0.6635217382379615,0.5047662488658115,0.07260375744022442,0.27200385380036846,0.3056141766379666,0.02274825964771797,0.0821882538725655,0.015043226261992795,0.4372770272342671,0.40421413722686517,0.818604314549751,0.403631288491832,0.9409248006552453,0.012508320787364913,0.45951032697809685,0.19666448226826208,0.8499663993405439,0.4524661171940853,0.24372299679295023,0.5469781593169986,0.39306981040031924,0.024603320656663905,0.3118282631341496,0.6043601922878266,0.07782847896565064,0.30697670674012617,0.44822542327639386,0.046593737670217246,0.7583479611469846,0.3265805210271291,0.05460333748161464,0.6965499708413347,0.509592152865327,0.12724434586357788,0.7479920777961252,0.3168140805545275,0.8150690119174283,0.45169141347527253,0.15800166735156604,0.9590965598558928,0.06681221603870827,0.9031513694509948,0.048014797584431126,0.45882718376704856,0.4700453984254213,0.6488205165390093,0.9700085683258547,0.0654965051373179,0.8426639187557168,0.5035918788145327,0.5313407281393594,0.25207820065217185,0.27209086708358804,0.7453119384117022,0.17547599873571834,0.08481046412722218,0.5660887472287675,0.5365539448758806,0.5767590813774655,0.6200318511397251,0.14890712992563634,0.0,0.0,0
0.984436909176654,0.9303360356842826,0.5341471708837329,0.5834843505715593,0.06776370537174055,0.6535629699658841,0.9484626382835315,0.6641165044020522,0.9601715442696064,0.0978558122446319,0.6536584108668748,0.02911583974754266,0.48892433384255285,0.8465685006444159,0.04016349212747591,0.16575807911401388,0.6482899735104187,0.7321716476007093,0.12174437282898438,0.0734133891011535,0.2875862183781114,0.9769280169747021,0.022795979967675323,0.19939263620456493,0.5815528441507345,0.9865560293589282,0.026528496633422785,0.9588491679490693,0.9668244048620346,0.02254955029203287,0.24045734661566495,0.740321388289734,0.46288316060183365,0.18110683464321511,0.663240804282142,0.3663600582938408,0.6185622685288094,0.9724393510921748,0.7446604447064662,0.7312665780614473,0.05511158056238564,0.3483402440996841,0.6663819675235059,0.35056572421990667,0.06588043245621335,0.26804856452730175,0.3567160381425944,0.02622269429785196,0.06160206796412673,0.0374602741808457,0.4389343075434852,0.3151943815813474,0.9947700524305534,0.29803570559500714,0.9419266850486406,0.022455129254306993,0.4553555836579403,0.19889568210370487,0.8519658652514023,0.47238078009330936,0.2367732983754037,0.41465579990704243,0.3888939016625578,0.030102977048896872,0.30247685204421537,0.6067235942613514,0.08673734002830276,0.29153392031239067,0.4473832202560634,0.045604790376207745,0.7624020478154768,0.3126013672604852,0.05641789073710564,0.6886434180745952,0.49976898762798116,0.08526093099930582,0.7469440248328397,0.315707213227232,0.812191609505511,0.45288375388117863,0.1648557332372626,0.9595546537683906,0.13521931773859608,0.9046399615848734,0.03982285181300837,0.4470849472116582,0.4452013853899941,0.6430472244150751,0.9551567092472133,0.08203484977039036,0.8390090640065495,0.49532716383673203,0.5385045667230648,0.25695512995790193,0.264970309614163,0.7417548322553801,0.383646431041852,0.06373960199294969,0.5612864647278294,0.5831307818630985,0.5799028228590624,0.614949929018607,0.1441044915551328,0.0,0.0,0
